0,1,2
1.2461178e-05,0.88315946,0.94607675
1.2470176e-05,0.8805804,0.9476579
5.1544953e-06,0.89856786,0.9472546
8.4783105e-06,0.8884289,0.94558644
6.8244185e-06,0.8913632,0.94294566
1.2217983e-05,0.8786263,0.9415305
1.1037828e-05,0.87208885,0.9392493
9.0986005e-06,0.87516737,0.9393235
1.09759185e-05,0.87711805,0.9313311
9.32167e-06,0.88335687,0.93237394
1.0248499e-05,0.8802526,0.9323461
2.3512044e-05,0.8523597,0.9337459
1.4760377e-05,0.8686796,0.9256518
1.0616094e-05,0.88120383,0.9247269
1.4694535e-05,0.87747204,0.9321497
2.429644e-05,0.8607097,0.930397
1.7040553e-05,0.8676863,0.9390435
8.476007e-06,0.8868051,0.93836194
6.081687e-06,0.8995423,0.9408141
2.5901794e-05,0.86140686,0.9360902
8.37202e-06,0.8833788,0.9443781
1.614249e-05,0.8690631,0.936203
7.914705e-06,0.88575983,0.94189924
1.0719385e-05,0.8775625,0.9394952
7.2281396e-06,0.88819927,0.94209206
1.104523e-05,0.8809326,0.9395071
1.2854227e-06,0.9982099,0.98856395
6.746114e-07,0.99855924,0.9915492
7.4650524e-07,0.9985304,0.99131286
1.1864716e-06,0.9978824,0.9912234
7.300726e-07,0.99842733,0.9919996
1.4396668e-06,0.9979726,0.9885367
2.8444214e-07,0.9992957,0.99220675
3.9694882e-07,0.99912125,0.99157065
2.5145874e-07,0.999388,0.9921448
7.016836e-07,0.9987307,0.9904212
4.3529533e-07,0.99878013,0.9930751
4.5090482e-07,0.99895996,0.9916217
2.5945204e-07,0.9992663,0.992664
3.844103e-07,0.999036,0.9924038
3.3427594e-07,0.9990378,0.992858
3.0974698e-07,0.99922824,0.9921792
3.2454732e-08,0.99982905,0.99558973
3.636158e-08,0.99981755,0.9954206
3.110432e-08,0.9998079,0.99598956
8.218971e-08,0.9994644,0.99597293
7.284605e-08,0.99971324,0.99411386
8.577209e-08,0.99966526,0.99395907
1.14292725e-07,0.9995925,0.9935343
2.110815e-07,0.9992573,0.9932153
3.9435548e-07,0.9992555,0.9900238
3.9049033e-07,0.9992542,0.9902549
7.643313e-07,0.9984951,0.99088645
8.270438e-07,0.9984391,0.9905887
1.5300448e-07,0.9994523,0.9941754
3.3957724e-07,0.99877846,0.99427253
1.6708708e-07,0.9993999,0.99416745
2.0302646e-07,0.99938285,0.99341416
9.9626675e-08,0.9995463,0.99470305
2.5673347e-07,0.9990842,0.9939765
1.8669137e-07,0.9992981,0.99371576
1.23252e-07,0.99953604,0.9940338
1.1396141e-07,0.99957466,0.99385506
1.4722859e-07,0.9996193,0.99236274
1.14999466e-07,0.99963653,0.9933806
1.12956215e-07,0.99945015,0.9947755
1.5341153e-07,0.99941087,0.9940984
1.8287575e-07,0.9991838,0.9949491
8.6147224e-08,0.99967015,0.9941748
8.292871e-08,0.99967384,0.9942845
1.1380762e-07,0.99961925,0.99357516
1.1416048e-07,0.9995831,0.9938238
0.48891598,0.08093708,0.7256816
0.43756345,0.09780105,0.72560364
0.4212907,0.09446393,0.72405547
0.53715795,0.07224756,0.74196965
0.4851117,0.07267299,0.7450624
0.4974017,0.06596184,0.75931245
0.49589387,0.06691335,0.75279576
0.5274014,0.06494491,0.75038105
0.57203746,0.05369462,0.76197004
0.55740243,0.06893018,0.7399716
0.5066358,0.06133395,0.75662106
0.45585817,0.07349131,0.7478536
0.53106827,0.056863323,0.76012266
0.5848073,0.041094106,0.78469795
0.49455726,0.059683796,0.75881714
0.49109364,0.062339608,0.7541925
0.53593475,0.07843803,0.72323513
0.5726678,0.073535316,0.7256889
0.4229387,0.093516104,0.7227887
0.48348558,0.06940731,0.7428961
0.4139568,0.10847778,0.7059378
0.4958466,0.09580972,0.7028382
0.43462473,0.08819711,0.72765064
0.5488218,0.062998235,0.7450597
0.5104711,0.06172597,0.7522009
0.53740084,0.055240095,0.7596266
0.40068057,0.085838154,0.7396064
0.52024394,0.05989287,0.7541405
0.5608074,0.117132545,0.669524
0.58562493,0.091349326,0.69915533
0.47543854,0.12367888,0.6743272
0.43924135,0.078917235,0.7376295
0.49226084,0.056409422,0.76333636
0.49710673,0.062958494,0.7521782
0.4548097,0.07435614,0.7427965
0.5308058,0.06084442,0.7521713
0.61063755,0.07326653,0.7248831
0.57989675,0.08074571,0.7150888
0.4484592,0.08638567,0.7248714
0.5206502,0.06831513,0.74161476
0.4595837,0.07323044,0.74249434
0.49154592,0.06807289,0.7509185
0.5478589,0.05958069,0.7511027
0.5362402,0.061090983,0.7555059
0.52373403,0.058349404,0.7555715
0.55523515,0.050102536,0.76930153
0.52615505,0.0515619,0.7676128
0.48549473,0.060834195,0.760938
0.5115833,0.08321126,0.71862453
0.53087264,0.07355747,0.7318618
0.40213424,0.07781601,0.74687916
0.46634954,0.062121168,0.7587833
0.8157304,0.5621716,0.23438743
0.7357785,0.5548248,0.25396192
0.8352899,0.5569363,0.23958944
0.8498653,0.5644676,0.22138655
0.787863,0.57724005,0.2108371
0.6924294,0.5349976,0.26892272
0.6727807,0.5275674,0.29600024
0.68647933,0.5345251,0.30546466
0.7761476,0.52690357,0.3142498
0.81512916,0.54818875,0.26862615
0.831934,0.5567292,0.24882898
0.8480538,0.5707863,0.21458636
0.8517106,0.5663677,0.22016579
0.8449718,0.5714383,0.21157573
0.7881151,0.5653589,0.22900914
0.7658641,0.56269294,0.2391663
0.68885577,0.5349593,0.27164984
0.8040548,0.548059,0.27307805
0.78202546,0.549604,0.27213606
0.77967715,0.5345876,0.30521396
0.7819413,0.54045033,0.29742008
0.7340257,0.5465934,0.281644
0.80688524,0.5434568,0.28312823
0.85889566,0.5648282,0.21771781
0.860991,0.5722601,0.20576313
0.8133153,0.58786494,0.18072069
0.74549866,0.56808126,0.20364946
0.7150049,0.5490736,0.23114036
0.85297835,0.56868523,0.21329148
0.8188873,0.55473447,0.25060874
0.7642666,0.5471686,0.27453315
0.73464686,0.54301965,0.2849026
0.7828063,0.53775215,0.29988447
0.76068395,0.5493238,0.27296168
0.7931995,0.5375034,0.29454425
0.7682121,0.54400384,0.28956994
0.788423,0.5391525,0.2953143
0.77171755,0.51482946,0.32519993
0.77697057,0.5320686,0.30871838
0.78380984,0.5541035,0.2576523
0.81854945,0.55068547,0.2626445
0.8760986,0.58014596,0.18849951
0.84466976,0.5718201,0.21524781
0.7163713,0.5440578,0.23543026
0.6866707,0.5328486,0.27576187
0.8206649,0.5532549,0.25508922
0.8041691,0.5468827,0.2733594
0.7086303,0.54524064,0.28949863
0.70648074,0.54366773,0.28776065
0.79903924,0.5334955,0.29638293
0.8406028,0.55526984,0.24066725
0.8272045,0.5679432,0.22010687
0.83366257,0.5880072,0.1748822
0.8863189,0.59616303,0.16234893
0.74430174,0.56404215,0.19218643
0.73765624,0.5598982,0.2012051
0.74453086,0.56591606,0.21102749
0.73903054,0.5647627,0.23047878
0.6977815,0.5335586,0.2635767
0.752701,0.5504395,0.27039865
0.8020364,0.5459417,0.27916044
0.8247134,0.5574572,0.24925128
0.83074874,0.55699116,0.24700351
0.85214245,0.57041866,0.21345031
0.86827505,0.5813721,0.19002292
0.8596819,0.5892356,0.17699261
0.7401924,0.56479114,0.21698104
0.71842456,0.5520707,0.22564963
0.8386263,0.5641079,0.22675104
0.7409468,0.55329245,0.26228374
0.7034748,0.5451879,0.27565768
0.80317885,0.54447097,0.27817205
0.77936834,0.55364877,0.26689595
0.6744808,0.5273887,0.29425374
0.7315542,0.546561,0.28627548
0.66106343,0.5178804,0.31831655
0.7857333,0.5358547,0.30213737
0.78904843,0.53953415,0.29210392
0.7916017,0.55402225,0.2565752
0.7048722,0.5477587,0.2707055
0.6773254,0.52772605,0.29055077
0.8501867,0.5604596,0.2312096
0.84977674,0.5654815,0.22141892
0.7618,0.56932384,0.22427969
0.7469821,0.562766,0.23910019
0.77263856,0.55614316,0.25151742
0.8252299,0.5539831,0.2526953
0.84880227,0.56530374,0.223176
0.83036417,0.56019586,0.24190667
0.7611315,0.55627245,0.2553555
0.66384864,0.52309346,0.31024095
0.7657867,0.5421364,0.29528996
0.7169237,0.5351073,0.3137716
0.76405704,0.46798396,0.34445179
0.76641124,0.4573907,0.35060146
0.7594697,0.4462736,0.36245748
0.7726489,0.515386,0.3255361
0.7869733,0.53429824,0.3029933
0.82838756,0.5560713,0.24777023
0.787613,0.5626695,0.24266218
0.69522744,0.53913116,0.27542868
0.8136874,0.55360186,0.25740215
7.45549e-12,0.9925963,0.9972368
5.1659033e-12,0.9935203,0.99756193
4.3215453e-12,0.9941631,0.9974735
3.9166244e-12,0.99437654,0.99742085
3.8093886e-12,0.9944087,0.9975014
3.4650694e-12,0.99448127,0.9976099
4.504191e-12,0.993999,0.9974204
3.1021013e-12,0.99455315,0.99758637
4.230158e-12,0.9941235,0.9973781
3.6324906e-12,0.99433464,0.997559
5.296414e-12,0.99389964,0.99726045
3.899086e-12,0.9942035,0.9975675
4.4404792e-12,0.99418944,0.9972609
5.115359e-12,0.99372137,0.9974228
5.8299685e-12,0.9935922,0.99724567
4.956775e-12,0.99371284,0.99733686
3.848783e-12,0.9943401,0.99732435
3.4033807e-12,0.994399,0.99752307
4.5325185e-12,0.9939377,0.99761844
4.8389326e-12,0.9939023,0.9974624
4.3618577e-12,0.9939949,0.99751586
3.833763e-12,0.99415964,0.99755245
3.65337e-12,0.9943219,0.99749374
3.933874e-12,0.99410546,0.99754727
3.736599e-12,0.9942001,0.997591
2.7410223e-12,0.9947207,0.9976036
2.8902633e-12,0.9946416,0.99763584
0.77079344,0.5027844,0.3434078
0.754523,0.45556244,0.3834301
0.685362,0.35047802,0.46417448
0.6626878,0.34296462,0.46634266
0.6643603,0.39726207,0.43407655
0.781063,0.50481355,0.31375605
0.81534237,0.51582557,0.29128882
0.83709645,0.5326911,0.25663057
0.8441346,0.53206575,0.25925434
0.7938645,0.51699394,0.2990959
0.8133919,0.5181211,0.3011756
0.79510844,0.51236176,0.3162466
0.7634024,0.47309786,0.37327942
0.74316627,0.46588254,0.38306847
0.7142869,0.2783103,0.5024675
0.62067515,0.24149826,0.5492771
0.670032,0.33624336,0.47528645
0.6809765,0.33643895,0.4726284
0.65050673,0.33070388,0.48685205
0.69013405,0.2860489,0.49951085
0.7188653,0.48317263,0.38283426
0.71419674,0.4873108,0.37910753
0.80388534,0.52103317,0.28643516
0.8217886,0.52452,0.28940132
0.82243186,0.534372,0.27299586
0.8526841,0.5322091,0.25794953
0.8268081,0.5189657,0.28621218
0.85209054,0.54527926,0.23224728
0.8544557,0.5461875,0.23290652
0.82311225,0.53947484,0.25981447
0.84444964,0.53915215,0.25513628
0.8371033,0.5235434,0.2814199
0.87748075,0.5355332,0.23573437
0.87649256,0.5409785,0.23031041
0.84132606,0.5357618,0.24656902
0.8144427,0.52552336,0.27747387
0.82793003,0.52623415,0.27914178
0.8017864,0.51375604,0.31525147
0.78914946,0.5097744,0.3265082
0.79659665,0.50595945,0.3209773
0.7044593,0.44996312,0.4032716
0.7566,0.5036467,0.35109505
0.74821514,0.38022748,0.42561853
0.63372326,0.27611893,0.5188789
0.68516135,0.3389654,0.46405992
0.7046862,0.37883675,0.4348464
0.77674216,0.49927354,0.3411756
0.7942118,0.50595725,0.32895377
0.81397706,0.5246148,0.28580454
0.79188406,0.5104279,0.32912827
0.79617006,0.5133078,0.32253456
0.7589381,0.4548761,0.37992135
0.7555626,0.44779864,0.38461208
0.70766896,0.4278694,0.41250888
0.70447224,0.3792082,0.43321267
0.7623063,0.4692725,0.37284404
0.78202635,0.49176538,0.35534465
1.3401369e-06,0.9977588,0.99100685
1.4574223e-06,0.997631,0.9908297
1.1211936e-06,0.9980401,0.99149376
8.014768e-07,0.99824166,0.99235433
8.585881e-07,0.9981107,0.9924267
9.617895e-07,0.9981338,0.99194133
1.1760434e-06,0.9979213,0.990974
7.5892365e-07,0.9984383,0.99164885
1.266257e-06,0.99778503,0.99160993
6.6539576e-07,0.99845773,0.99277747
6.8793196e-07,0.998294,0.9928516
4.8254583e-07,0.9986432,0.9933364
4.0865862e-07,0.9987439,0.9937143
5.3812727e-07,0.9985838,0.9932256
4.7726434e-07,0.99874103,0.9931108
4.2355114e-07,0.99876857,0.9934581
4.8561213e-07,0.998657,0.9935646
3.3633782e-07,0.9989757,0.99318737
3.465487e-07,0.99894285,0.9933786
4.843758e-07,0.9987991,0.9925471
5.8005094e-07,0.99856067,0.9928196
7.1126203e-07,0.9984753,0.99198735
7.238794e-07,0.99830323,0.99257725
8.1733594e-07,0.99816144,0.99243784
1.0296357e-06,0.9979513,0.9918237
1.1039765e-06,0.99802965,0.99092805
1.6893462e-06,0.997397,0.990285
1.8202835e-06,0.9973707,0.99010897
2.488838e-06,0.99689466,0.9891666
1.6126374e-06,0.99730724,0.99069655
1.8557763e-06,0.9970843,0.99042875
1.8668974e-06,0.9970632,0.99044335
1.8425204e-06,0.99715185,0.9903151
1.316974e-06,0.99770254,0.9910365
7.7835153e-07,0.9983123,0.9920997
1.4319836e-06,0.997553,0.99096763
1.7884994e-06,0.9971944,0.9907428
1.8752447e-06,0.9972612,0.99040586
9.104459e-07,0.9981245,0.99205196
2.0053367e-06,0.9971144,0.9899542
1.0950438e-06,0.9979632,0.9915193
2.6455689e-06,0.996586,0.9892223
1.0177963e-06,0.9979909,0.9917292
1.5603517e-06,0.99741626,0.99057573
1.3901026e-06,0.9976633,0.99099416
3.245463e-06,0.996201,0.9885125
6.033186e-07,0.9984777,0.9929554
9.640789e-07,0.9978314,0.9923425
6.3024845e-07,0.99838054,0.9930434
7.6385174e-07,0.99826235,0.9923957
1.0283972e-06,0.9980539,0.9914944
8.6534357e-07,0.9984236,0.99124616
1.1011491e-06,0.99808526,0.9912708
0.5988758,0.114250615,0.67191815
0.6097202,0.087034576,0.7056984
0.61569786,0.08627601,0.70625913
0.59613043,0.046796687,0.7733825
0.60677105,0.046472345,0.7736832
0.6003972,0.044463888,0.7778578
0.55934376,0.045947593,0.7759082
0.557345,0.06202505,0.7463438
0.5911479,0.10224436,0.6871815
0.5909911,0.13078386,0.6528104
0.64374846,0.19811484,0.5791445
0.65718746,0.17393889,0.59651697
0.6647404,0.20846558,0.5663262
0.57895744,0.22246255,0.57364625
0.61475617,0.2672872,0.5292979
0.7191955,0.34302348,0.4544038
0.66096675,0.28296614,0.5088128
0.67509323,0.23310204,0.5447709
0.6197976,0.15687902,0.61861247
0.629574,0.11283707,0.66492
0.60729223,0.09708578,0.69178814
0.59321266,0.10906593,0.6785571
0.616982,0.114489496,0.66372937
0.60782903,0.19825253,0.5854075
0.59321797,0.18507878,0.5996349
0.6178091,0.2137126,0.5719381
0.6637161,0.1739646,0.59544116
0.6328131,0.24470146,0.54303193
0.5885018,0.21282136,0.5777616
0.6375771,0.28832707,0.5101481
0.6251467,0.28161874,0.5180989
0.67244494,0.2823299,0.5055575
0.7047207,0.29472247,0.4895795
0.6271021,0.16501498,0.6099598
0.65453416,0.14364928,0.625774
0.6290515,0.09137872,0.6948053
0.5932306,0.07090666,0.7311034
0.5810329,0.08692764,0.7073946
0.61581105,0.06806088,0.73417825
0.64545465,0.09909651,0.6801886
0.5740838,0.06870497,0.73466575
0.58468986,0.07969285,0.7182101
0.64847845,0.1472611,0.6234494
0.62640005,0.1285425,0.6456822
0.6669968,0.2340899,0.546992
0.6380387,0.16558242,0.6062761
0.7026057,0.22059372,0.5494037
0.6474827,0.17072147,0.6013876
0.5850288,0.1667276,0.6189956
0.62200445,0.149153,0.62479275
0.63551456,0.15771483,0.61669683
0.64009356,0.12023891,0.65251684
0.5721233,0.175532,0.6123769
0.607135,0.22057672,0.5648455
0.6604717,0.35107538,0.46334702
0.6974041,0.35420066,0.4513739
0.7208389,0.365645,0.43929765
0.67299503,0.3352653,0.47089246
0.6521823,0.27263904,0.51896805
0.64494175,0.24907713,0.5370204
0.8875711,0.4723566,0.27435112
0.887133,0.47239983,0.27356842
0.87497735,0.45111117,0.32878643
0.8706252,0.45404387,0.33005458
0.877866,0.4455993,0.34180418
0.87923026,0.46236873,0.30537215
0.90058297,0.46563116,0.27529246
0.90534127,0.4865388,0.23003408
0.8649317,0.48838168,0.22494234
0.918261,0.50774324,0.18842064
0.9058507,0.52509815,0.16845329
0.92392576,0.5465313,0.1562791
0.90153044,0.5526007,0.15420742
0.91414917,0.56767136,0.14835931
0.90520966,0.5589589,0.16233842
0.91467935,0.55893874,0.16082437
0.9214499,0.56556296,0.15585598
0.92714655,0.5964289,0.13011943
0.93103397,0.59072924,0.12626936
0.92602664,0.57575625,0.14003979
0.9176705,0.5736603,0.14871956
0.8946632,0.55622244,0.16524906
0.9035542,0.53123176,0.19549157
0.8908578,0.48988554,0.2394458
0.9013301,0.49054736,0.22699586
0.8856301,0.47091988,0.2798549
0.89629537,0.48734495,0.23721068
0.89284426,0.46615887,0.28170604
0.8930805,0.46934894,0.2760706
0.9003441,0.46787614,0.27068147
0.9058963,0.48909152,0.22698517
0.89996666,0.47801033,0.25272197
0.8810906,0.48453042,0.24232344
0.91073376,0.4826381,0.23224519
0.919411,0.5138046,0.18363956
0.9235013,0.51683575,0.17102522
0.8152494,0.49961013,0.21509685
0.8258252,0.48366782,0.2522826
0.8982755,0.4897209,0.2328074
0.89244294,0.48136353,0.25627625
0.90609556,0.51230603,0.21004261
0.9142945,0.5148999,0.1976609
0.9256281,0.56074315,0.15136077
0.93123823,0.5789162,0.13289419
0.9168634,0.60543334,0.118431605
0.93316376,0.6070752,0.11529073
0.9249536,0.5944878,0.13094883
0.9239106,0.5999618,0.12939066
0.90454274,0.5966114,0.13458022
0.92302245,0.58493996,0.14261088
0.9238615,0.5894558,0.1374163
0.9244255,0.59939426,0.12924393
0.8407358,0.54296666,0.2581258
0.82170385,0.5253893,0.2942178
0.84125733,0.53187335,0.2707082
0.84466726,0.5380675,0.2606463
0.8542855,0.5547059,0.23014957
0.8591813,0.55736554,0.22569703
0.826738,0.54015446,0.26837668
0.83917576,0.54591036,0.25599867
0.8260857,0.5294151,0.28344882
0.8162489,0.5272709,0.29571563
0.843886,0.54486907,0.2539033
0.82751113,0.52633834,0.2880112
0.8308894,0.53488415,0.27461466
0.8501533,0.5450228,0.24925147
0.8346726,0.53021085,0.27793387
0.83406514,0.5352948,0.27035534
0.83549,0.5380373,0.26744044
0.83368284,0.53138375,0.27820966
0.8357644,0.53363234,0.27235287
0.84448737,0.53925616,0.2559373
0.83651656,0.5403526,0.26175696
0.84511465,0.5515373,0.24374932
0.8443825,0.5432122,0.25682792
0.8382687,0.5346004,0.26786193
0.8344948,0.53533953,0.26955566
0.84667456,0.55054796,0.24133486
0.84677756,0.5505635,0.24374282
0.8174994,0.53246254,0.28570068
0.8348941,0.5406372,0.2657131
0.81075305,0.5185668,0.31221214
0.8373175,0.5325639,0.27206105
0.8328955,0.52763057,0.28297785
0.8481917,0.54528993,0.24831437
0.8552167,0.5492099,0.2402554
0.8460655,0.53831124,0.25959444
0.849566,0.5424406,0.25002795
0.8435581,0.5405216,0.25642616
0.829436,0.5395567,0.2668736
0.82369304,0.5359295,0.2779175
5.3275087e-08,0.96067804,0.9830405
3.905011e-08,0.96476203,0.98139787
1.0349364e-07,0.9576582,0.97778517
1.2056807e-07,0.9532018,0.97695035
2.1770822e-07,0.9414131,0.9744171
3.556093e-07,0.9360316,0.96700466
2.4993173e-07,0.944022,0.9637007
3.6618687e-07,0.937258,0.9628057
1.8858621e-07,0.9491054,0.96553576
2.8440337e-07,0.94527245,0.96236783
2.6750698e-07,0.9442328,0.96568096
3.2725163e-07,0.93954706,0.9687258
1.8503037e-07,0.95003957,0.9701723
1.8450739e-07,0.95286316,0.9686822
4.829473e-07,0.9438042,0.9650069
9.4619406e-07,0.93179065,0.96443045
9.962209e-07,0.924167,0.9605393
1.8242857e-06,0.9118463,0.9547834
2.234728e-06,0.91448295,0.9411102
2.3955727e-06,0.916239,0.9402992
3.2412718e-06,0.9100427,0.93765044
3.5880673e-06,0.9088653,0.93632567
4.901532e-06,0.9042349,0.9316498
4.3786567e-06,0.90636945,0.93352157
3.776073e-06,0.9110622,0.9363798
4.1052367e-06,0.9078881,0.940885
3.889801e-06,0.91635466,0.9384259
7.362966e-06,0.9016902,0.9402652
9.124625e-06,0.89611584,0.9384176
5.3351732e-06,0.9024984,0.94032574
8.482387e-06,0.8939835,0.9340008
6.1767105e-06,0.90301365,0.93244004
3.0732615e-06,0.91825134,0.9414
7.178679e-06,0.89984435,0.94179654
4.4375565e-06,0.90684104,0.94025344
3.6719644e-06,0.9053544,0.94494987
1.6198542e-06,0.9201816,0.95445657
9.166534e-07,0.93440044,0.95463777
1.1127952e-06,0.9363397,0.95748454
1.9178851e-06,0.92528236,0.9612065
1.9786178e-06,0.9204197,0.95731235
1.4467219e-06,0.9254226,0.9611706
1.9994168e-06,0.91983277,0.9540995
1.9568408e-06,0.9218747,0.9520171
2.2455788e-06,0.9137421,0.9496756
1.9559227e-06,0.9129494,0.9534756
1.6972476e-06,0.9211138,0.94579667
2.4391124e-06,0.91543597,0.94135123
3.5666728e-06,0.90608037,0.9440142
1.9516708e-06,0.9203178,0.9447047
1.0684332e-06,0.9325651,0.95188487
1.5694599e-06,0.9243023,0.95406055
9.697491e-07,0.93304586,0.9557423
1.0460944e-06,0.92757154,0.95990545
3.563888e-07,0.94477904,0.96450907
4.791451e-07,0.9403101,0.9681207
3.461137e-07,0.946702,0.969327
0.5496249,0.062291138,0.74956375
0.5715002,0.057316683,0.75523037
0.7272528,0.044188388,0.76318055
0.5392321,0.0588852,0.7536818
0.49530947,0.06964933,0.7428645
0.5778404,0.07325816,0.7297579
0.68520766,0.11638069,0.6488616
0.5696528,0.10501699,0.6889558
0.7794425,0.14980577,0.58849823
0.78574306,0.1072759,0.636246
0.7455416,0.10050734,0.6561809
0.6302336,0.09419656,0.68939066
0.7049948,0.13673231,0.6214565
0.7302219,0.082305536,0.6881446
0.74871475,0.07924951,0.6890621
0.75768346,0.042533766,0.7622787
0.62963027,0.045691896,0.77448726
0.5404362,0.06738049,0.73974395
0.66589904,0.06669951,0.7274594
0.48164293,0.0802958,0.73076934
0.6064682,0.08104054,0.7173278
0.72921443,0.09552842,0.6674009
0.7629504,0.080599286,0.68314886
0.73136735,0.07055588,0.7078995
0.5726074,0.054455504,0.7605183
0.5879926,0.04576961,0.7853918
0.6017213,0.037364885,0.7919204
0.32838324,0.10743002,0.74795616
0.40756622,0.09273356,0.74048966
0.5442879,0.09495935,0.7177097
0.708739,0.10735842,0.662165
0.5606912,0.0736305,0.74441534
0.701839,0.057447277,0.7439402
0.63357854,0.052772522,0.7661588
0.5586654,0.06088824,0.7535044
0.58185726,0.058768537,0.75339895
0.623735,0.045086943,0.77768195
0.47155997,0.069240496,0.7505439
0.57178384,0.0520855,0.7648453
0.41783506,0.0914405,0.7313977
0.53888476,0.06488376,0.74458706
0.69574636,0.038789365,0.78304815
0.47240087,0.07428695,0.74315464
0.5348212,0.07193811,0.7335821
0.64476556,0.042382624,0.7799193
0.54072267,0.070796296,0.73537534
0.6164431,0.07647573,0.7219677
0.5817613,0.07707244,0.7244733
0.78520775,0.12277194,0.6168901
0.7269778,0.089046404,0.6777391
0.62786615,0.049396064,0.76797044
0.7457015,0.04305769,0.76269513
0.604382,0.041512255,0.7836351
0.53083867,0.06117564,0.7506932
0.5513699,0.059389338,0.75281537
0.62732565,0.042781703,0.7807474
0.62485915,0.049998723,0.76532185
0.5424316,0.062229272,0.7486588
0.0012533057,0.87186,0.91429526
0.0015331871,0.85871303,0.9089849
0.0017234185,0.8583415,0.9058435
